-78.75	 27.04623949994481	 0.1512739211320877	 
-78.75	 25.180985581270594	 0.07573441416025162	 
-78.75	 23.31573072614093	 0.11195123940706253	 
-78.75	 21.45047503739819	 0.2503857910633087	 
-76.875	 64.35073040887207	 0.7331754565238953	 
-76.875	 62.4855705220364	 0.6946266889572144	 
-76.875	 60.62039592682649	 0.5984315276145935	 
-76.875	 58.755209269379925	 0.49896174669265747	 
-76.875	 56.89001260135711	 0.47782325744628906	 
-76.875	 55.024807538311656	 0.5216406583786011	 
-76.875	 53.15959537001968	 0.5268795490264893	 
-76.875	 51.29437713895115	 0.4480215907096863	 
-76.875	 49.42915369712305	 0.3652649223804474	 
-76.875	 47.56392574797867	 0.29077914357185364	 
-76.875	 45.698693877701785	 0.13591843843460083	 
-76.875	 43.83345857895126	 -0.062253188341856	 
-76.875	 41.96822026907537	 -0.20866596698760986	 
-76.875	 40.102979304249416	 -0.27696895599365234	 
-76.875	 38.23773599056483	 -0.2560026943683624	 
-76.875	 36.37249059281224	 -0.19755922257900238	 
-76.875	 34.50724334150104	 -0.16310545802116394	 
-76.875	 32.64199443851768	 -0.0821409672498703	 
-76.875	 30.77674406172325	 0.09316711127758026	 
-76.875	 28.911492368717752	 0.1976340264081955	 
-76.875	 27.04623949994481	 0.15165264904499054	 
-76.875	 25.180985581270594	 0.042697351425886154	 
-76.875	 23.31573072614093	 -0.010046092793345451	 
-76.875	 21.45047503739819	 0.022962795570492744	 
-75.0	 64.35073040887207	 0.49501287937164307	 
-75.0	 62.4855705220364	 0.41862139105796814	 
-75.0	 60.62039592682649	 0.33923768997192383	 
-75.0	 58.755209269379925	 0.28990817070007324	 
-75.0	 56.89001260135711	 0.2760829031467438	 
-75.0	 55.024807538311656	 0.2973664700984955	 
-75.0	 53.15959537001968	 0.2974761128425598	 
-75.0	 51.29437713895115	 0.254302054643631	 
-75.0	 49.42915369712305	 0.20465202629566193	 
-75.0	 47.56392574797867	 0.1254410594701767	 
-75.0	 45.698693877701785	 -0.05381164699792862	 
-75.0	 43.83345857895126	 -0.270300030708313	 
-75.0	 41.96822026907537	 -0.4067891538143158	 
-75.0	 40.102979304249416	 -0.42396610975265503	 
-75.0	 38.23773599056483	 -0.3516812324523926	 
-75.0	 36.37249059281224	 -0.2336568683385849	 
-75.0	 34.50724334150104	 -0.13195590674877167	 
-75.0	 32.64199443851768	 -0.0220749843865633	 
-75.0	 30.77674406172325	 0.07902005314826965	 
-75.0	 28.911492368717752	 0.10607848316431046	 
-75.0	 27.04623949994481	 0.02894911728799343	 
-75.0	 25.180985581270594	 -0.15617315471172333	 
-75.0	 23.31573072614093	 -0.3354620337486267	 
-75.0	 21.45047503739819	 -0.37367063760757446	 
-73.125	 64.35073040887207	 0.29559528827667236	 
-73.125	 62.4855705220364	 0.17555470764636993	 
-73.125	 60.62039592682649	 0.08071039617061615	 
-73.125	 58.755209269379925	 0.04508163034915924	 
-73.125	 56.89001260135711	 0.04218387231230736	 
-73.125	 55.024807538311656	 0.025175828486680984	 
-73.125	 53.15959537001968	 -0.023524930700659752	 
-73.125	 51.29437713895115	 -0.05643456429243088	 
-73.125	 49.42915369712305	 -0.057453833520412445	 
-73.125	 47.56392574797867	 -0.10074030607938766	 
-73.125	 45.698693877701785	 -0.24168212711811066	 
-73.125	 43.83345857895126	 -0.40749019384384155	 
-73.125	 41.96822026907537	 -0.5311129689216614	 
-73.125	 40.102979304249416	 -0.5507716536521912	 
-73.125	 38.23773599056483	 -0.49512434005737305	 
-73.125	 36.37249059281224	 -0.364422082901001	 
-73.125	 34.50724334150104	 -0.194178506731987	 
-73.125	 32.64199443851768	 -0.08994639664888382	 
-73.125	 30.77674406172325	 -0.11771593242883682	 
-73.125	 28.911492368717752	 -0.2606365978717804	 
-73.125	 27.04623949994481	 -0.4251285493373871	 
-73.125	 25.180985581270594	 -0.502784013748169	 
-73.125	 23.31573072614093	 -0.5574560761451721	 
-73.125	 21.45047503739819	 -0.5627208352088928	 
-71.25	 64.35073040887207	 0.14929421246051788	 
-71.25	 62.4855705220364	 0.03628402203321457	 
-71.25	 60.62039592682649	 -0.05341177061200142	 
-71.25	 58.755209269379925	 -0.0975264236330986	 
-71.25	 56.89001260135711	 -0.12186725437641144	 
-71.25	 55.024807538311656	 -0.18831047415733337	 
-71.25	 53.15959537001968	 -0.30085575580596924	 
-71.25	 51.29437713895115	 -0.36653631925582886	 
-71.25	 49.42915369712305	 -0.36418649554252625	 
-71.25	 47.56392574797867	 -0.36023253202438354	 
-71.25	 45.698693877701785	 -0.3933321237564087	 
-71.25	 43.83345857895126	 -0.4414175748825073	 
-71.25	 41.96822026907537	 -0.5309891104698181	 
-71.25	 40.102979304249416	 -0.6330313086509705	 
-71.25	 38.23773599056483	 -0.6722330451011658	 
-71.25	 36.37249059281224	 -0.5969467759132385	 
-71.25	 34.50724334150104	 -0.43772488832473755	 
-71.25	 32.64199443851768	 -0.4357496500015259	 
-71.25	 30.77674406172325	 -0.6988742351531982	 
-71.25	 28.911492368717752	 -0.7685222625732422	 
-71.25	 27.04623949994481	 -0.6214039921760559	 
-71.25	 25.180985581270594	 -0.5746307373046875	 
-71.25	 23.31573072614093	 -0.6369940638542175	 
-71.25	 21.45047503739819	 -0.6732016205787659	 
-69.375	 64.35073040887207	 0.038413308560848236	 
-69.375	 62.4855705220364	 -0.03578418120741844	 
-69.375	 60.62039592682649	 -0.10665871948003769	 
-69.375	 58.755209269379925	 -0.15647023916244507	 
-69.375	 56.89001260135711	 -0.20874559879302979	 
-69.375	 55.024807538311656	 -0.31038543581962585	 
-69.375	 53.15959537001968	 -0.4444343149662018	 
-69.375	 51.29437713895115	 -0.5151872634887695	 
-69.375	 49.42915369712305	 -0.5113118886947632	 
-69.375	 47.56392574797867	 -0.48706337809562683	 
-69.375	 45.698693877701785	 -0.46010664105415344	 
-69.375	 43.83345857895126	 -0.4303417503833771	 
-69.375	 41.96822026907537	 -0.4858267903327942	 
-69.375	 40.102979304249416	 -0.6807821393013	 
-69.375	 38.23773599056483	 -0.8158851861953735	 
-69.375	 36.37249059281224	 -0.7761008143424988	 
-69.375	 34.50724334150104	 -0.6801232099533081	 
-69.375	 32.64199443851768	 -0.8056807518005371	 
-69.375	 30.77674406172325	 -0.8907566666603088	 
-69.375	 28.911492368717752	 -0.7294498085975647	 
-69.375	 27.04623949994481	 -0.5815861225128174	 
-69.375	 25.180985581270594	 -0.5606095194816589	 
-69.375	 23.31573072614093	 -0.6591805219650269	 
-69.375	 21.45047503739819	 -0.7096439599990845	 
-67.5	 64.35073040887207	 -0.04657899960875511	 
-67.5	 62.4855705220364	 -0.07323824614286423	 
-67.5	 60.62039592682649	 -0.1201409175992012	 
-67.5	 58.755209269379925	 -0.16749227046966553	 
-67.5	 56.89001260135711	 -0.23069444298744202	 
-67.5	 55.024807538311656	 -0.34480881690979004	 
-67.5	 53.15959537001968	 -0.47325044870376587	 
-67.5	 51.29437713895115	 -0.5270140767097473	 
-67.5	 49.42915369712305	 -0.5104943513870239	 
-67.5	 47.56392574797867	 -0.48958656191825867	 
-67.5	 45.698693877701785	 -0.4673110842704773	 
-67.5	 43.83345857895126	 -0.42779314517974854	 
-67.5	 41.96822026907537	 -0.48131898045539856	 
-67.5	 40.102979304249416	 -0.7066391110420227	 
-67.5	 38.23773599056483	 -0.7956519722938538	 
-67.5	 36.37249059281224	 -0.7696563005447388	 
-67.5	 34.50724334150104	 -0.7527911067008972	 
-67.5	 32.64199443851768	 -0.8199865221977234	 
-67.5	 30.77674406172325	 -0.7709860801696777	 
-67.5	 28.911492368717752	 -0.651501476764679	 
-67.5	 27.04623949994481	 -0.5515287518501282	 
-67.5	 25.180985581270594	 -0.5335720777511597	 
-67.5	 23.31573072614093	 -0.6075687408447266	 
-67.5	 21.45047503739819	 -0.6507076621055603	 
-65.625	 64.35073040887207	 -0.11276136338710785	 
-65.625	 62.4855705220364	 -0.09831412881612778	 
-65.625	 60.62039592682649	 -0.11986809223890305	 
-65.625	 58.755209269379925	 -0.16109342873096466	 
-65.625	 56.89001260135711	 -0.21985818445682526	 
-65.625	 55.024807538311656	 -0.32320836186408997	 
-65.625	 53.15959537001968	 -0.4339210093021393	 
-65.625	 51.29437713895115	 -0.46529701352119446	 
-65.625	 49.42915369712305	 -0.43919795751571655	 
-65.625	 47.56392574797867	 -0.4233306348323822	 
-65.625	 45.698693877701785	 -0.42478659749031067	 
-65.625	 43.83345857895126	 -0.4283994734287262	 
-65.625	 41.96822026907537	 -0.5263088345527649	 
-65.625	 40.102979304249416	 -0.6967596411705017	 
-65.625	 38.23773599056483	 -0.6872724294662476	 
-65.625	 36.37249059281224	 -0.664189875125885	 
-65.625	 34.50724334150104	 -0.6882197260856628	 
-65.625	 32.64199443851768	 -0.7176302075386047	 
-65.625	 30.77674406172325	 -0.6823551058769226	 
-65.625	 28.911492368717752	 -0.6309229731559753	 
-65.625	 27.04623949994481	 -0.575114369392395	 
-65.625	 25.180985581270594	 -0.5220090746879578	 
-65.625	 23.31573072614093	 -0.48098260164260864	 
-65.625	 21.45047503739819	 -0.46437564492225647	 
-63.75	 64.35073040887207	 -0.16549792885780334	 
-63.75	 62.4855705220364	 -0.1248050406575203	 
-63.75	 60.62039592682649	 -0.12575848400592804	 
-63.75	 58.755209269379925	 -0.16681469976902008	 
-63.75	 56.89001260135711	 -0.22397951781749725	 
-63.75	 55.024807538311656	 -0.3066211938858032	 
-63.75	 53.15959537001968	 -0.3894914388656616	 
-63.75	 51.29437713895115	 -0.4051981270313263	 
-63.75	 49.42915369712305	 -0.3721720576286316	 
-63.75	 47.56392574797867	 -0.3503706753253937	 
-63.75	 45.698693877701785	 -0.35881149768829346	 
-63.75	 43.83345857895126	 -0.40015989542007446	 
-63.75	 41.96822026907537	 -0.5344761610031128	 
-63.75	 40.102979304249416	 -0.6238697171211243	 
-63.75	 38.23773599056483	 -0.5329908728599548	 
-63.75	 36.37249059281224	 -0.4653087258338928	 
-63.75	 34.50724334150104	 -0.47407954931259155	 
-63.75	 32.64199443851768	 -0.5120315551757812	 
-63.75	 30.77674406172325	 -0.5347896814346313	 
-63.75	 28.911492368717752	 -0.5461459755897522	 
-63.75	 27.04623949994481	 -0.5322639346122742	 
-63.75	 25.180985581270594	 -0.43726709485054016	 
-63.75	 23.31573072614093	 -0.28918591141700745	 
-63.75	 21.45047503739819	 -0.24429260194301605	 
-61.875	 64.35073040887207	 -0.20835678279399872	 
-61.875	 62.4855705220364	 -0.15879179537296295	 
-61.875	 60.62039592682649	 -0.15709325671195984	 
-61.875	 58.755209269379925	 -0.21533344686031342	 
-61.875	 56.89001260135711	 -0.2763166129589081	 
-61.875	 55.024807538311656	 -0.33143138885498047	 
-61.875	 53.15959537001968	 -0.38327425718307495	 
-61.875	 51.29437713895115	 -0.39372479915618896	 
-61.875	 49.42915369712305	 -0.3591066896915436	 
-61.875	 47.56392574797867	 -0.3284972310066223	 
-61.875	 45.698693877701785	 -0.32641464471817017	 
-61.875	 43.83345857895126	 -0.3458826243877411	 
-61.875	 41.96822026907537	 -0.40502986311912537	 
-61.875	 40.102979304249416	 -0.40096956491470337	 
-61.875	 38.23773599056483	 -0.28964802622795105	 
-61.875	 36.37249059281224	 -0.2049616128206253	 
-61.875	 34.50724334150104	 -0.19962656497955322	 
-61.875	 32.64199443851768	 -0.25727880001068115	 
-61.875	 30.77674406172325	 -0.3181842863559723	 
-61.875	 28.911492368717752	 -0.3451802134513855	 
-61.875	 27.04623949994481	 -0.33218222856521606	 
-61.875	 25.180985581270594	 -0.30291473865509033	 
-61.875	 23.31573072614093	 -0.2432616800069809	 
-61.875	 21.45047503739819	 -0.18976125121116638	 
-60.0	 64.35073040887207	 -0.24471062421798706	 
-60.0	 62.4855705220364	 -0.1993267834186554	 
-60.0	 60.62039592682649	 -0.2266579121351242	 
-60.0	 58.755209269379925	 -0.33316460251808167	 
-60.0	 56.89001260135711	 -0.38068217039108276	 
-60.0	 55.024807538311656	 -0.38865596055984497	 
-60.0	 53.15959537001968	 -0.4048752784729004	 
-60.0	 51.29437713895115	 -0.41443493962287903	 
-60.0	 49.42915369712305	 -0.3890337347984314	 
-60.0	 47.56392574797867	 -0.3601952791213989	 
-60.0	 45.698693877701785	 -0.33991119265556335	 
-60.0	 43.83345857895126	 -0.28635457158088684	 
-60.0	 41.96822026907537	 -0.20379634201526642	 
-60.0	 40.102979304249416	 -0.1343744546175003	 
-60.0	 38.23773599056483	 -0.07122969627380371	 
-60.0	 36.37249059281224	 -0.015611139126121998	 
-60.0	 34.50724334150104	 -0.021968286484479904	 
-60.0	 32.64199443851768	 -0.10658928751945496	 
-60.0	 30.77674406172325	 -0.19836927950382233	 
-60.0	 28.911492368717752	 -0.23635515570640564	 
-60.0	 27.04623949994481	 -0.22587881982326508	 
-60.0	 25.180985581270594	 -0.2696937024593353	 
-60.0	 23.31573072614093	 -0.34130778908729553	 
-60.0	 21.45047503739819	 -0.33162721991539	 
-58.125	 64.35073040887207	 -0.2798507809638977	 
-58.125	 62.4855705220364	 -0.24450810253620148	 
-58.125	 60.62039592682649	 -0.31289225816726685	 
-58.125	 58.755209269379925	 -0.471312016248703	 
-58.125	 56.89001260135711	 -0.48458364605903625	 
-58.125	 55.024807538311656	 -0.44497430324554443	 
-58.125	 53.15959537001968	 -0.4221302568912506	 
-58.125	 51.29437713895115	 -0.42625167965888977	 
-58.125	 49.42915369712305	 -0.41776686906814575	 
-58.125	 47.56392574797867	 -0.40348345041275024	 
-58.125	 45.698693877701785	 -0.3676280081272125	 
-58.125	 43.83345857895126	 -0.23975612223148346	 
-58.125	 41.96822026907537	 -0.04763578996062279	 
-58.125	 40.102979304249416	 0.020693227648735046	 
-58.125	 38.23773599056483	 0.01438971795141697	 
-58.125	 36.37249059281224	 0.03144429624080658	 
-58.125	 34.50724334150104	 0.02140209823846817	 
-58.125	 32.64199443851768	 -0.0699959397315979	 
-58.125	 30.77674406172325	 -0.1936456859111786	 
-58.125	 28.911492368717752	 -0.25711196660995483	 
-58.125	 27.04623949994481	 -0.24815115332603455	 
-58.125	 25.180985581270594	 -0.2724965214729309	 
-58.125	 23.31573072614093	 -0.3348037898540497	 
-58.125	 21.45047503739819	 -0.34610363841056824	 
-56.25	 64.35073040887207	 -0.3214949369430542	 
-56.25	 62.4855705220364	 -0.2964162826538086	 
-56.25	 60.62039592682649	 -0.36342689394950867	 
-56.25	 58.755209269379925	 -0.4784510135650635	 
-56.25	 56.89001260135711	 -0.5001407861709595	 
-56.25	 55.024807538311656	 -0.4555891454219818	 
-56.25	 53.15959537001968	 -0.40108856558799744	 
-56.25	 51.29437713895115	 -0.39010584354400635	 
-56.25	 49.42915369712305	 -0.39825955033302307	 
-56.25	 47.56392574797867	 -0.4101687967777252	 
-56.25	 45.698693877701785	 -0.3837854564189911	 
-56.25	 43.83345857895126	 -0.2424081414937973	 
-56.25	 41.96822026907537	 -0.010392106138169765	 
-56.25	 40.102979304249416	 0.05639566853642464	 
-56.25	 38.23773599056483	 0.020267074927687645	 
-56.25	 36.37249059281224	 0.015915129333734512	 
-56.25	 34.50724334150104	 0.009564283303916454	 
-56.25	 32.64199443851768	 -0.06456735730171204	 
-56.25	 30.77674406172325	 -0.1804223209619522	 
-56.25	 28.911492368717752	 -0.2381068766117096	 
-56.25	 27.04623949994481	 -0.21566621959209442	 
-56.25	 25.180985581270594	 -0.17649103701114655	 
-56.25	 23.31573072614093	 -0.16581255197525024	 
-56.25	 21.45047503739819	 -0.2141485959291458	 
-54.375	 64.35073040887207	 -0.3779180943965912	 
-54.375	 62.4855705220364	 -0.3579851984977722	 
-54.375	 60.62039592682649	 -0.37932685017585754	 
-54.375	 58.755209269379925	 -0.4155610203742981	 
-54.375	 56.89001260135711	 -0.44293031096458435	 
-54.375	 55.024807538311656	 -0.40860071778297424	 
-54.375	 53.15959537001968	 -0.33546409010887146	 
-54.375	 51.29437713895115	 -0.2981901168823242	 
-54.375	 49.42915369712305	 -0.31035754084587097	 
-54.375	 47.56392574797867	 -0.3637443780899048	 
-54.375	 45.698693877701785	 -0.38756561279296875	 
-54.375	 43.83345857895126	 -0.3043345510959625	 
-54.375	 41.96822026907537	 -0.12080831825733185	 
-54.375	 40.102979304249416	 -0.009096413850784302	 
-54.375	 38.23773599056483	 0.00034949841210618615	 
-54.375	 36.37249059281224	 0.002548061078414321	 
-54.375	 34.50724334150104	 -0.0007229519542306662	 
-54.375	 32.64199443851768	 -0.037539463490247726	 
-54.375	 30.77674406172325	 -0.08910223096609116	 
-54.375	 28.911492368717752	 -0.12583144009113312	 
-54.375	 27.04623949994481	 -0.11940096318721771	 
-54.375	 25.180985581270594	 -0.0390082448720932	 
-54.375	 23.31573072614093	 0.047587811946868896	 
-54.375	 21.45047503739819	 -0.05245185270905495	 
-52.5	 64.35073040887207	 -0.45337769389152527	 
-52.5	 62.4855705220364	 -0.4285762906074524	 
-52.5	 60.62039592682649	 -0.3991377353668213	 
-52.5	 58.755209269379925	 -0.3759702444076538	 
-52.5	 56.89001260135711	 -0.38570863008499146	 
-52.5	 55.024807538311656	 -0.3535635471343994	 
-52.5	 53.15959537001968	 -0.27466586232185364	 
-52.5	 51.29437713895115	 -0.2146855741739273	 
-52.5	 49.42915369712305	 -0.21900321543216705	 
-52.5	 47.56392574797867	 -0.3051950931549072	 
-52.5	 45.698693877701785	 -0.383527010679245	 
-52.5	 43.83345857895126	 -0.36187368631362915	 
-52.5	 41.96822026907537	 -0.24616648256778717	 
-52.5	 40.102979304249416	 -0.11500855535268784	 
-52.5	 38.23773599056483	 -0.05057438462972641	 
-52.5	 36.37249059281224	 -0.038843605667352676	 
-52.5	 34.50724334150104	 -0.04542865231633186	 
-52.5	 32.64199443851768	 -0.020996274426579475	 
-52.5	 30.77674406172325	 0.02389434538781643	 
-52.5	 28.911492368717752	 0.012567956000566483	 
-52.5	 27.04623949994481	 -0.022442352026700974	 
-52.5	 25.180985581270594	 0.046589627861976624	 
-52.5	 23.31573072614093	 0.1322605311870575	 
-52.5	 21.45047503739819	 -0.007127813529223204	 
-50.625	 64.35073040887207	 -0.5413053035736084	 
-50.625	 62.4855705220364	 -0.5025926232337952	 
-50.625	 60.62039592682649	 -0.4441062808036804	 
-50.625	 58.755209269379925	 -0.3856511414051056	 
-50.625	 56.89001260135711	 -0.3683803379535675	 
-50.625	 55.024807538311656	 -0.3364838659763336	 
-50.625	 53.15959537001968	 -0.26789161562919617	 
-50.625	 51.29437713895115	 -0.20947299897670746	 
-50.625	 49.42915369712305	 -0.2110314667224884	 
-50.625	 47.56392574797867	 -0.29183173179626465	 
-50.625	 45.698693877701785	 -0.36964696645736694	 
-50.625	 43.83345857895126	 -0.3626866638660431	 
-50.625	 41.96822026907537	 -0.2883348762989044	 
-50.625	 40.102979304249416	 -0.19204314053058624	 
-50.625	 38.23773599056483	 -0.1381775140762329	 
-50.625	 36.37249059281224	 -0.14616841077804565	 
-50.625	 34.50724334150104	 -0.15056577324867249	 
-50.625	 32.64199443851768	 -0.02146737650036812	 
-50.625	 30.77674406172325	 0.14889658987522125	 
-50.625	 28.911492368717752	 0.16860471665859222	 
-50.625	 27.04623949994481	 0.09981504082679749	 
-50.625	 25.180985581270594	 0.11882714927196503	 
-50.625	 23.31573072614093	 0.1710817664861679	 
-50.625	 21.45047503739819	 0.08182404935359955	 
-48.75	 64.35073040887207	 -0.6217207312583923	 
-48.75	 62.4855705220364	 -0.5707408785820007	 
-48.75	 60.62039592682649	 -0.5101915001869202	 
-48.75	 58.755209269379925	 -0.44712188839912415	 
-48.75	 56.89001260135711	 -0.4042464792728424	 
-48.75	 55.024807538311656	 -0.367525190114975	 
-48.75	 53.15959537001968	 -0.3226856589317322	 
-48.75	 51.29437713895115	 -0.2962716221809387	 
-48.75	 49.42915369712305	 -0.30629152059555054	 
-48.75	 47.56392574797867	 -0.34382161498069763	 
-48.75	 45.698693877701785	 -0.35031580924987793	 
-48.75	 43.83345857895126	 -0.30632516741752625	 
-48.75	 41.96822026907537	 -0.2501535415649414	 
-48.75	 40.102979304249416	 -0.20985709130764008	 
-48.75	 38.23773599056483	 -0.20883654057979584	 
-48.75	 36.37249059281224	 -0.23579996824264526	 
-48.75	 34.50724334150104	 -0.20492616295814514	 
-48.75	 32.64199443851768	 0.03739984706044197	 
-48.75	 30.77674406172325	 0.3068409264087677	 
-48.75	 28.911492368717752	 0.3305171728134155	 
-48.75	 27.04623949994481	 0.2527857720851898	 
-48.75	 25.180985581270594	 0.23675210773944855	 
-48.75	 23.31573072614093	 0.26403847336769104	 
-48.75	 21.45047503739819	 0.21091288328170776	 
-46.875	 64.35073040887207	 -0.669391393661499	 
-46.875	 62.4855705220364	 -0.6209975481033325	 
-46.875	 60.62039592682649	 -0.5751222372055054	 
-46.875	 58.755209269379925	 -0.5270200371742249	 
-46.875	 56.89001260135711	 -0.46621617674827576	 
-46.875	 55.024807538311656	 -0.4084617495536804	 
-46.875	 53.15959537001968	 -0.37663471698760986	 
-46.875	 51.29437713895115	 -0.4008428752422333	 
-46.875	 49.42915369712305	 -0.4264635443687439	 
-46.875	 47.56392574797867	 -0.41853147745132446	 
-46.875	 45.698693877701785	 -0.3392893671989441	 
-46.875	 43.83345857895126	 -0.22099648416042328	 
-46.875	 41.96822026907537	 -0.15690790116786957	 
-46.875	 40.102979304249416	 -0.15129099786281586	 
-46.875	 38.23773599056483	 -0.19449077546596527	 
-46.875	 36.37249059281224	 -0.22353683412075043	 
-46.875	 34.50724334150104	 -0.146195650100708	 
-46.875	 32.64199443851768	 0.14971335232257843	 
-46.875	 30.77674406172325	 0.38766637444496155	 
-46.875	 28.911492368717752	 0.38211628794670105	 
-46.875	 27.04623949994481	 0.3632722795009613	 
-46.875	 25.180985581270594	 0.3701073229312897	 
-46.875	 23.31573072614093	 0.3439980149269104	 
-46.875	 21.45047503739819	 0.29919227957725525	 
-45.0	 64.35073040887207	 -0.6651014089584351	 
-45.0	 62.4855705220364	 -0.6385523080825806	 
-45.0	 60.62039592682649	 -0.6103599667549133	 
-45.0	 58.755209269379925	 -0.5685101747512817	 
-45.0	 56.89001260135711	 -0.4968186616897583	 
-45.0	 55.024807538311656	 -0.4143916070461273	 
-45.0	 53.15959537001968	 -0.36873888969421387	 
-45.0	 51.29437713895115	 -0.4216517210006714	 
-45.0	 49.42915369712305	 -0.4835033118724823	 
-45.0	 47.56392574797867	 -0.4603743255138397	 
-45.0	 45.698693877701785	 -0.33112651109695435	 
-45.0	 43.83345857895126	 -0.16042661666870117	 
-45.0	 41.96822026907537	 -0.07926413416862488	 
-45.0	 40.102979304249416	 -0.0693458542227745	 
-45.0	 38.23773599056483	 -0.11471282690763474	 
-45.0	 36.37249059281224	 -0.13548420369625092	 
-45.0	 34.50724334150104	 -0.03618278726935387	 
-45.0	 32.64199443851768	 0.13172727823257446	 
-45.0	 30.77674406172325	 0.22063474357128143	 
-45.0	 28.911492368717752	 0.3373603820800781	 
-45.0	 27.04623949994481	 0.4738852381706238	 
-45.0	 25.180985581270594	 0.5318368077278137	 
-45.0	 23.31573072614093	 0.4863210618495941	 
-45.0	 21.45047503739819	 0.5048316121101379	 
-43.125	 64.35073040887207	 -0.5980299711227417	 
-43.125	 62.4855705220364	 -0.6060773134231567	 
-43.125	 60.62039592682649	 -0.5925276279449463	 
-43.125	 58.755209269379925	 -0.5449682474136353	 
-43.125	 56.89001260135711	 -0.47987744212150574	 
-43.125	 55.024807538311656	 -0.4013719856739044	 
-43.125	 53.15959537001968	 -0.34863078594207764	 
-43.125	 51.29437713895115	 -0.4044220745563507	 
-43.125	 49.42915369712305	 -0.49521562457084656	 
-43.125	 47.56392574797867	 -0.4741660952568054	 
-43.125	 45.698693877701785	 -0.328441321849823	 
-43.125	 43.83345857895126	 -0.17707785964012146	 
-43.125	 41.96822026907537	 -0.1074419915676117	 
-43.125	 40.102979304249416	 -0.08372663706541061	 
-43.125	 38.23773599056483	 -0.08549118041992188	 
-43.125	 36.37249059281224	 -0.05470776557922363	 
-43.125	 34.50724334150104	 0.05605797469615936	 
-43.125	 32.64199443851768	 0.16264767944812775	 
-43.125	 30.77674406172325	 0.25929147005081177	 
-43.125	 28.911492368717752	 0.4337308704853058	 
-43.125	 27.04623949994481	 0.6286261081695557	 
-43.125	 25.180985581270594	 0.7342555522918701	 
-43.125	 23.31573072614093	 0.7246327996253967	 
-43.125	 21.45047503739819	 0.5681951642036438	 
-41.25	 64.35073040887207	 -0.4644082188606262	 
-41.25	 62.4855705220364	 -0.5075749754905701	 
-41.25	 60.62039592682649	 -0.5087444186210632	 
-41.25	 58.755209269379925	 -0.4599047899246216	 
-41.25	 56.89001260135711	 -0.4199075400829315	 
-41.25	 55.024807538311656	 -0.37241268157958984	 
-41.25	 53.15959537001968	 -0.3232206106185913	 
-41.25	 51.29437713895115	 -0.36189255118370056	 
-41.25	 49.42915369712305	 -0.44432035088539124	 
-41.25	 47.56392574797867	 -0.4238947033882141	 
-41.25	 45.698693877701785	 -0.3115554749965668	 
-41.25	 43.83345857895126	 -0.23793980479240417	 
-41.25	 41.96822026907537	 -0.2083558440208435	 
-41.25	 40.102979304249416	 -0.16871489584445953	 
-41.25	 38.23773599056483	 -0.09154174476861954	 
-41.25	 36.37249059281224	 0.016969719901680946	 
-41.25	 34.50724334150104	 0.17528946697711945	 
-41.25	 32.64199443851768	 0.32957372069358826	 
-41.25	 30.77674406172325	 0.4427589774131775	 
-41.25	 28.911492368717752	 0.560549795627594	 
